2016/02/26,01:40:07.516Z,Where is Jude law he could buy a Greek island and place all these migrants and call it Jude's island,Dallas United States,8,8,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.192111459969,0.0102040816327,0.181907378336
2016/02/26,01:39:46.379Z,Everyone was warned by "Tony Abbott" of Australia when he was Prime minister this was going to happen but nobody listened to him now who looks stupid? ,adelaide Australia,9,9,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.186191239316,0.588888888889,-0.402697649573
2016/02/26,01:33:38.956Z,A protected safe zone should be made in syria or turkey near the border for these people. They then get to stay together in their own culture and maybe just maybe all these young men might have the balls to fight for their country. Other economic migrant chancers should be sent straight back where they come from.,s shields,16,16,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.729081549194,1.19609144324,-0.467009894047
2016/02/26,01:31:57.249Z,How to lose friends and alienate Europe Merkel style. The fall of the Roman Empire through liberal decadence soon to be repeated again. The Romans don't exist anymore how long will the Europeans last with such a tolerated and instigated mass in v a sion,Warwick,16,16,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.505876068376,0.545114607615,-0.0392385392385
2016/02/26,01:40:07.516Z,Where is Jude law he could buy a Greek island and place all these migrants and call it Jude's island,Dallas United States,8,8,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.192111459969,0.0102040816327,0.181907378336
2016/02/26,01:39:46.379Z,Everyone was warned by "Tony Abbott" of Australia when he was Prime minister this was going to happen but nobody listened to him now who looks stupid? ,adelaide Australia,9,9,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.186191239316,0.588888888889,-0.402697649573
2016/02/26,01:33:38.956Z,A protected safe zone should be made in syria or turkey near the border for these people. They then get to stay together in their own culture and maybe just maybe all these young men might have the balls to fight for their country. Other economic migrant chancers should be sent straight back where they come from.,s shields,16,16,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.729081549194,1.19609144324,-0.467009894047
2016/02/26,01:31:57.249Z,How to lose friends and alienate Europe Merkel style. The fall of the Roman Empire through liberal decadence soon to be repeated again. The Romans don't exist anymore how long will the Europeans last with such a tolerated and instigated mass in v a sion,Warwick,16,16,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.505876068376,0.545114607615,-0.0392385392385
2016/02/26,01:31:47.288Z,9...8....7.....6........,Massillon United States,7,7,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0,0.0,0.0
2016/02/26,01:29:34.056Z,i could list the names of several British H&lt;A&gt;T&lt;E Pr.e.a.c.h.ers................ tell you a few scary facts about our new guest ...and that silly little book they all are forced to memorize......or simply state a few very troubling statistics about the countries where they have a population above 6 %........but i will let these pictures speak for themselves.......what possible benefit is it to us to have these images repeated all across EUrope....?,The Barn Christmas Island,7,9,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.473927616609,1.73449259987,-1.26056498326
2016/02/26,01:27:45.698Z,Cant they see it??? These are not the real refugees...! The real ones are still in the war zones fighting for their lives...!!! Get it..!?duhh???,Aberdeen United Kingdom,15,15,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.206303418803,0.0809027777778,0.125400641026
2016/02/26,01:24:07.524Z,Big shoes run the show now like they always did in Europe but after 1945 made sure the natives were diluted.,London,7,7,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.219705391975,0.417623134539,-0.197917742564
2016/02/26,01:22:40.390Z,Merkel has a lot to answer for letting so many past a million in undocumented... so many thousands are not refugees escaping war but economic migrants..we cannot take everyone in..has to be a limit....help the genuine families but why so many thousands of young men fleeing they are not from syria but turkey and different countries scary as they have no respect for women,Ireland Ireland,30,30,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.785378478247,0.390758563074,0.394619915173
2016/02/26,01:20:07.917Z,Of course it is! It's a disaster. And our PM has done something wrong! He's sold us down the river!!,Manchester United Kingdom,28,30,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0747722672065,0.719157669816,-0.644385402609
2016/02/26,01:17:01.093Z,have you ever tried to bake a cake without instructions.....or ingredients.....?.........thats exactly what the EU is doing..............and telling us all the whole time how great its going to taste.................................the  truth is..............you cant make a cake out of a can of beans and some frosting.,The Barn Christmas Island,27,27,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.714260326624,0.174971870496,0.539288456129
2016/02/26,01:16:43.588Z,There's no doubt about it attitudes have hardened and the people of Europe no longer sympathise or want these people. ,London United Kingdom,40,40,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.11264619883,0.202704678363,-0.0900584795322
2016/02/26,01:14:58.276Z,Greece was happy when it was waving them on through on to Northern Europe and Germany and washing their hands of them probably even had a small chuckle about moving them on to the latter with the relationship of the two nations in recent years. Now they are being told to man their borders and tow the boats back to Turkey they are not too happy. Time to for Greece to step their game up and protect their border or they will now have to deal with the problem they are creating for themeselves no more waving the problem on into northern europe so easily.,not here United Kingdom,39,39,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.943414726721,1.49650177126,-0.553087044534
2016/02/26,01:11:28.134Z,Mad Merkel needs burning at the stake it's all this witch's fault,Cheshire United Kingdom,46,46,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0,0.208333333333,-0.208333333333
2016/02/26,01:11:05.208Z,There's no one to rise up no more the White wotking class has been decimated.,London,40,40,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0387145748988,0.0851393188854,-0.0464247439867
2016/02/26,01:07:46.729Z,They are all followers of Mahound. They will take over Europe if we do not fight back.,bath United Kingdom,44,44,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0594474969475,0.0604014041514,-0.000953907203907
2016/02/26,01:07:14.570Z,And some people in this country still want to vote to stay in this "Club"...Are you nuts???? ,Tunbridge Wells United Kingdom,57,57,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0681818181818,0.0920454545455,-0.0238636363636
2016/02/26,01:07:06.451Z,Keep them all out!  What can they offer the economy. The scrounge and claim every benefit they can and sit back and laugh in the faces of the European people.,London,45,45,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0288461538462,0.17702020202,-0.148174048174
2016/02/26,01:06:04.851Z,If greece wants to let them in then they must put them up otherwise people will call them a trojan horse and we wouldn't want that to happen as that would be a terrible slur implying they're actually facilitating it.,Edinburgh Scotland United Kingdom,21,23,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.508500348857,0.850620748299,-0.342120399442
2016/02/26,01:04:29.380Z,EU s Migration system ha ha ha ha ha......,fertiliser,34,34,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0,0.0,0.0
2016/02/26,01:00:03.306Z,HMM WHAT DO YOU DO TO AN ENEMY..........DON;T TELL ME I;LL GET IT..........OH YEAH! ....DO THAT!,la United States,8,16,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0173611111111,0.0121527777778,0.00520833333333
2016/02/26,00:59:47.596Z,Cant make their own place better. The sea should be the border. ANd trafficing gangs should be targtetted by armed force.,Kennet Longbarrow United Kingdom,31,31,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.145277341706,0.0427599611273,0.102517380579
2016/02/26,00:59:00.385Z,It's about time the Greek coastguard started towing back the 'illegal' migrant vessels back to Turkey  ,Cheshire United Kingdom,35,39,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0,0.151785714286,-0.151785714286
2016/02/26,00:58:56.455Z,I'm afraid that until Europe take a similar stance to Australia these people will continue to arrive unabated? ,Surrey United Kingdom,33,37,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.535793650794,0.653670634921,-0.117876984127
2016/02/26,00:58:04.856Z,Mad Merkel has been quiet lately has someone 'taken her out'? Sorry wishful thinking,Cheshire United Kingdom,30,32,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.569416329285,0.198464912281,0.370951417004
2016/03/05,04:15:16.031Z,Why do I sense this may be a ploy by refugee advocates to get more of these people in to Australia?,medan Indonesia,25,39,Gay refugee couple who fled Iran to Nauru want to settle in Australia,/news/article-3477625/Gay-Iranian-refugee-couple-living-Nauru-want-settle-Australia-violent-attacks.html,0.051014957265,0.218883547009,-0.167868589744
2016/03/05,04:07:02.025Z,Well that's an easy one: NO,Perth Australia,29,39,Gay refugee couple who fled Iran to Nauru want to settle in Australia,/news/article-3477625/Gay-Iranian-refugee-couple-living-Nauru-want-settle-Australia-violent-attacks.html,0.205492424242,0.0795454545455,0.125946969697
2016/03/05,03:56:44.087Z,If you make an exception of these two it will open the floodgates. Desperate people will say anything to get a visa.,Sunshine Coast Australia,33,39,Gay refugee couple who fled Iran to Nauru want to settle in Australia,/news/article-3477625/Gay-Iranian-refugee-couple-living-Nauru-want-settle-Australia-violent-attacks.html,0.144087559266,0.24935718335,-0.105269624083
2016/03/05,03:54:14.122Z,Poor blokes. Not expecting much sympathy in these parts though.,cornwall United Kingdom,-16,24,Gay refugee couple who fled Iran to Nauru want to settle in Australia,/news/article-3477625/Gay-Iranian-refugee-couple-living-Nauru-want-settle-Australia-violent-attacks.html,0.0555555555556,0.0277777777778,0.0277777777778
2016/03/05,03:20:39.356Z,This is an outrage we give them a house??,Sydney Australia,-18,20,Gay refugee couple who fled Iran to Nauru want to settle in Australia,/news/article-3477625/Gay-Iranian-refugee-couple-living-Nauru-want-settle-Australia-violent-attacks.html,0.0563811188811,0.020979020979,0.0354020979021
2016/03/05,03:09:08.341Z,Did they follow the 'first safe country' principle on the UN Refugee Agreement???    Because I can think of a dozen safe countries they would have traveled through to get to Naru or Australia that are safe even for gay couples.  Violent attacks are unacceptable - but that doesnt mean they can waltz on in - under the agreement Australia is only obligated to provide them with transport to the first safe country they would have passed through and basic food and emergency first aid for the journey.  No wonder they have an illegal immigration problem!,Hawaii United States,23,31,Gay refugee couple who fled Iran to Nauru want to settle in Australia,/news/article-3477625/Gay-Iranian-refugee-couple-living-Nauru-want-settle-Australia-violent-attacks.html,1.76299476255,0.663036043635,1.09995871891
2016/03/06,23:47:32.057Z,Seems as if Putin by no means pro EU is being used as the baddie to explain problems in Germany or could it be the problems have been created by opening the doors to an army of people with no identifying docs and who have bye passed all security checks. They have literally Over run Europe with an ease that most Dictators  needed World Wars to achieve.,Halifax United Kingdom,0,0,Vladimir Putin is stirring up migrant crisis to topple Angela Merkel Nato expert says,/news/article-3478935/Putin-stirring-migrant-crisis-stir-anger-Germany-Merkel-ousted-power-senior-Nato-strategist-claims.html,0.35866579206,0.354259259782,0.00440653227816
2016/03/06,23:47:25.124Z,If he wants to get Merkel ousted I'm all in favour go Putin go !!,London United Kingdom,1,1,Vladimir Putin is stirring up migrant crisis to topple Angela Merkel Nato expert says,/news/article-3478935/Putin-stirring-migrant-crisis-stir-anger-Germany-Merkel-ousted-power-senior-Nato-strategist-claims.html,0.0770833333333,0.0899305555556,-0.0128472222222
2016/03/06,23:46:49.021Z,Why bother she's doing a bang up job herself.,No Va United States,2,2,Vladimir Putin is stirring up migrant crisis to topple Angela Merkel Nato expert says,/news/article-3478935/Putin-stirring-migrant-crisis-stir-anger-Germany-Merkel-ousted-power-senior-Nato-strategist-claims.html,0.00480769230769,0.0192307692308,-0.0144230769231
2016/03/06,23:45:44.528Z,The old communist trying to blame Putin. It's a problem entirely of her making.,Glasgow,4,4,Vladimir Putin is stirring up migrant crisis to topple Angela Merkel Nato expert says,/news/article-3478935/Putin-stirring-migrant-crisis-stir-anger-Germany-Merkel-ousted-power-senior-Nato-strategist-claims.html,0.2,0.237847222222,-0.0378472222222
2016/03/05,11:30:12.680Z,Is this just the tip of an iceberg there is a lot more to come. I have had more than enough of this I just want out. ,South by Southwest United Kingdom,2529,2569,How Sweden has stopped its citizens discussing the refugee influx,/news/article-3477510/Migrant-attacks-conspiracy-hide-truth-Europe-s-liberal-country-Sweden-stopped-citizens-discussing-refugee-influx.html,0.138738673607,0.129615705931,0.0091229676756
2016/03/05,11:29:18.270Z,Well done Sweden you've allowed immigrants to ruin your country.,Morecambe United Kingdom,2672,2718,How Sweden has stopped its citizens discussing the refugee influx,/news/article-3477510/Migrant-attacks-conspiracy-hide-truth-Europe-s-liberal-country-Sweden-stopped-citizens-discussing-refugee-influx.html,0.0659188034188,0.138675213675,-0.0727564102564
2016/03/05,11:29:10.341Z,As world leaders know they can't raise up the 3rd world then drag down the 1st world. The politicians way of equalising. The opposite of what it should be.,UK,1617,1637,How Sweden has stopped its citizens discussing the refugee influx,/news/article-3477510/Migrant-attacks-conspiracy-hide-truth-Europe-s-liberal-country-Sweden-stopped-citizens-discussing-refugee-influx.html,0.18699009324,0.0858585858586,0.101131507382
2016/03/05,11:24:38.767Z,Is Britain going the same way? This governments "snoopers charter" is going to have far reaching implications everything you do or say online is going to be stored and can be used against you.,Liverpool United Kingdom,1392,1458,How Sweden has stopped its citizens discussing the refugee influx,/news/article-3477510/Migrant-attacks-conspiracy-hide-truth-Europe-s-liberal-country-Sweden-stopped-citizens-discussing-refugee-influx.html,0.349437185621,0.169504892038,0.179932293584
2016/03/05,11:24:01.339Z,Could happen to a more smugself-righteousPC mad nation................... rather fun to watch.,Nairobi,637,1183,How Sweden has stopped its citizens discussing the refugee influx,/news/article-3477510/Migrant-attacks-conspiracy-hide-truth-Europe-s-liberal-country-Sweden-stopped-citizens-discussing-refugee-influx.html,0.28125,0.166964285714,0.114285714286
2016/03/06,23:16:52.320Z,Close all the borders and keep them closed  they'll soon go back.,Derby United Kingdom,1,1,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.0307189542484,0.0346999405823,-0.00398098633393
2016/03/06,18:25:02.520Z,The EU at its best - chaos!! Turkey next to join. Brexit can't come soon enough!!,London,13,13,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.751984126984,0.0654761904762,0.686507936508
2016/03/06,18:22:46.960Z,The migrants are humans.,London United Kingdom,-3,7,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.0288461538462,0.0,0.0288461538462
2016/03/06,18:05:38.510Z,don't let them in uk.,harrow United Kingdom,14,16,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.0464743589744,0.0192307692308,0.0272435897436
2016/03/06,17:57:04.178Z,I was born and bred in the UK have paid all my taxes my whole working life and have never asked for a penny. I want to leave the UK as I believe the country is finished. My family and I looked into emigrating to Canada and they refused us entry as we have a child with mild Autism. I didn't want anything from them but to work hard and build a better life for my family. Pity the UK are not so fussy. Feel so upset we just can't leave.,Sunny South United Kingdom,28,30,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,2.21658795639,0.517449606923,1.69913834947
2016/03/06,17:03:30.523Z,All demanding the borders are open so they can all continue their journey to benefits nirvana. These people shouldn't receive housing medical or benefits when they haven't contributed they know they can take advantage of soft Europe all the wealthy say let them in because they don't live in streets full of non English speaking families they won't help Europe they will drag it down to their level,Bondi,53,57,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.181508641213,1.54327826778,-1.36176962657
2016/03/06,16:09:00.531Z,It's getting ridiculous. The more we accommodate the more come. Someone has to have the guts to stop it.,Swansea United Kingdom,91,95,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.483526524645,0.207461124402,0.276065400243
2016/03/06,16:07:08.712Z,Their religion is so hateful. Will not work in the UK. I see them in Croydon stealing all the time. ,croydon United Kingdom,86,90,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.0700498575499,0.905837962963,-0.835788105413
2016/03/06,15:53:55.309Z,Build them a city then and watch it turn into a cesspit overnight.,Gloucester United Kingdom,82,86,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.102403846154,0.0102335164835,0.0921703296703
2016/03/06,15:49:12.302Z,Round em up and send em back,PRESTON United Kingdom,80,82,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.03125,0.0,0.03125
2016/03/06,15:46:09.954Z,Wish i hadn't downloaded the DM app i was so much happier not knowing what a mess the EU and hopefully not the UK is in :(,birkenhead United Kingdom,54,56,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.0387145748988,0.191525579683,-0.152811004785
2016/03/06,15:36:02.468Z,Who cares? Europe has had it up to here with these scroungers. In all honesty no country wants any of them. Sympathy patience and very soon money will run out,Cambridge,93,97,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.224092242802,0.116263983129,0.107828259674
2016/03/06,15:14:07.415Z,Why haven't we kicked the middle eastern states out of the UN for their failure to take any in?,eastleigh United Kingdom,78,82,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.129412071846,0.0362364243943,0.093175647452
2016/03/06,15:13:33.495Z,The refugee situation in the world is only going to get worse and worse until the cause of them leaving their own countries is stopped.,Global United Kingdom,56,58,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.364164529915,0.682781926407,-0.318617396492
2016/03/06,15:06:23.724Z,DM constant showing pictures of young children (who are the minority) has lost it puss factor.  The vast majority of fit young me that have left Mother and sisters to fend for themselves in these own countries.  how would you leave your mother and sister if you were a fit man.  Of course the real reason is that once these fit young men arrive in the UK that will be able to have the rest of their families join then in the UK after a few years as its enshrined  in the human rights act.  One fit man arrives then he will get the rest of his extended family to join him.  for every one that arrived he will be able to pull another 20 more.  ,Ely Cambridgeshire,77,77,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,2.32453047683,1.08121717786,1.24331329897
2016/03/06,15:04:36.633Z,The root cause is going back to 1918 when France and the UK draw the boarders according their financial and strategical interests and without considering the structure of these societies in regard of religion traditions powerstructures alliances etc.  ,from an insignificant island United Kingdom,-29,51,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.359401709402,0.181944444444,0.177457264957
2016/03/06,15:04:07.842Z,Sister bluebird. I suppose you count yourself as a Christian. You are a disgrace to any religion ,North   Of England,7,15,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.181623931624,0.00462962962963,0.176994301994
2016/03/06,15:02:37.336Z,we cant handle u anymore please return to turkey its safe there,Bratislava Slovakia,35,37,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.28125,0.0,0.28125
2016/03/06,14:38:21.459Z,How come the migrants aren't crossing by boat anymore?,Sheffield United Kingdom,16,22,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.0526556776557,0.00198412698413,0.0506715506716
2016/03/06,14:17:57.021Z,Feel sorry for Greece but I understand the position taken by Macedonia  Merkel is to blame for the amount of migrants flooding to Europe - she should have kept her mouth shut What staggers me is the inability to put a plan in place to deter anymore from coming why can't they patrol the seas between Turkey & Greece and turn any boats around then confiscate and destroy them do they cannot be Reached- used by the people smugglers,Manchester United Kingdom,68,70,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.254930997365,0.7871424628,-0.532211465435
2016/03/06,14:16:14.338Z,2 words. Bomb them.,Glasgow United Kingdom,18,58,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.0,0.0,0.0
2016/03/06,14:09:23.032Z,Excuse why should they open the boarders? It is their border and they shall see how fit to run then. The threat of punishment is yet another reason to get out.,Sunderland United Kingdom,73,73,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.658575486167,0.0393268486256,0.619248637541
2016/03/06,14:04:27.995Z,Poor Greece is at the frontline of Brussels failure. How much can they take? They have their own problems to deal with.,The County United Kingdom,77,79,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.0645082256924,0.0362364243943,0.0282718012981
2016/03/06,14:01:35.817Z,You do wonder why they are still arriving in Greece when it is patently obvious that they won't get any further and face being resettled in Turkey or even back in the Middle East. Hasn't the story got back to Syria and other countries that they simply won't get into Europe?,Halifax_West Yorkshire,62,64,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.929339574899,0.410129892038,0.519209682861
2016/03/06,14:00:23.207Z,They're holiday season finished then who the hell would choose to go there,London United Kingdom,35,37,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.0111111111111,0.00138888888889,0.00972222222222
2016/03/06,13:43:39.181Z,We never hear from the UNHCR who have migrant camps in Jordan for thousands.  It is warm there and the country has a similar culture so immigrants would fit in. The U.K. Has already paid millions for these camps which are under used.  Only 90 kilometres from the Syrian border.  SO WHY COME NORTH AS IF WE DIDNT KNOW ,Yorkshire United Kingdom,67,71,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.684314671683,0.171613060429,0.512701611254
2016/03/06,13:37:07.582Z,Why the bloody hell is this Europe's problem??!! Send these lazy bone idle wasters back to their own countries! They're mostly fit and able-bodied men who are nothing more than cowards who should be fighting for and defending their own countries instead of running away and looking for the country where they will get the most freebies,Cheshire United Kingdom,114,118,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,1.01004068763,0.671618515292,0.33842217234
2016/03/06,13:34:40.266Z,Go home !! Nothing left to say ....,Wider than a Mile United Kingdom,75,79,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.0113636363636,0.0267857142857,-0.0154220779221
2016/03/06,13:32:13.660Z,Can someone please tell me what use would this lot be to the UK if they ever manged to smuggle themselve into the country.    As for all the 'do gooders' who are continuously saying we should allow 1000's more to come in give them you spare beds!!  ,AUSSILLON,77,77,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.458421266234,0.49744231463,-0.039021048396
2016/03/06,12:59:27.288Z,Don't blame me because the last time I looked I hadn't started any wars blame the self serving politicians. End of weirdos.,Silver City United Kingdom,39,45,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.551184049868,0.241379892038,0.30980415783
2016/03/06,12:55:29.663Z,These peope wont want to move to a new city they want a to be given a good life where its all given to them for free they will be shouting where are  our rights send the lot back,manchester United Kingdom,86,92,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,1.00559197747,0.855242673993,0.150349303474
2016/03/06,12:48:35.013Z,GREECE HAS A LARGE NAVY WHY DONT THEY PROTECT THEIR BOARDS ?????????????????,newcastle staffs United Kingdom,83,91,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.00986842105263,0.0263157894737,-0.0164473684211
2016/03/06,12:47:43.527Z,Climate in the north of Europe will be more challenging for the homeless with nowhere to go..,cranbrook United Kingdom,35,35,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.195512820513,0.0555555555556,0.139957264957
2016/03/06,12:41:53.594Z,Greece have themselves to blame for they should have stopped the immigrants coming from Turkey,Bangor Ireland,82,102,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.0435463659148,0.308403584719,-0.264857218805
2016/03/06,12:40:25.296Z,Where is human rights they shout and tout on banners but where is human rights for European citizens? We only seem to talk about the human rights of migrants where is our human rights as European citizens?,glasgow United Kingdom,121,125,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.242788461538,0.28125,-0.0384615384615
2016/03/06,12:39:27.669Z,Hmmmm. A new refugee city in Syria - pretty sure that might become a target for Assad and his Russian puppets.,Hertfordshire United Kingdom,-14,52,Calls for Greece to declare state of emergency at border,/news/article-3478087/Calls-Greece-declare-state-emergency-border-20-000-waiting-cross-Greece-Turkey-moots-new-refugee-city-size-Hampshire-northern-Syria.html,0.4636998557,0.419867965368,0.0438318903319
